,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
44842,AT1,AT1,Col28a1,Itga1_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44843,AT1,AT1,Col28a1,Itga11_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44844,AT1,AT1,Col27a1,Itga10_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44845,AT1,AT1,Col27a1,Itga2_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44847,AT1,AT1,Col27a1,Itga11_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44848,AT1,AT1,Col22a1,Itga10_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44839,AT1,AT1,Col24a1,Itga11_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44849,AT1,AT1,Col22a1,Itga2_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44851,AT1,AT1,Col22a1,Itga11_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44852,AT1,AT1,Col26a1,Itga10_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44853,AT1,AT1,Col26a1,Itga2_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44854,AT1,AT1,Col26a1,Itga1_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44855,AT1,AT1,Col26a1,Itga11_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44856,AT1,AT1,Col12a1,Itga10_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44857,AT1,AT1,Col12a1,Itga2_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44859,AT1,AT1,Col12a1,Itga11_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44850,AT1,AT1,Col22a1,Itga1_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44838,AT1,AT1,Col24a1,Itga1_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44814,AT1,AT1,Hgf,Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44862,AT1,AT1,Col20a1,Itga10_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44868,AT1,AT1,Plau,Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44869,AT1,AT1,Col8a1,Itga1_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44870,AT1,AT1,Col8a1,Itga2_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44871,AT1,AT1,Col8a1,Itga10_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44872,AT1,AT1,Col8a1,Itga11_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44873,AT1,AT1,Col7a1,Itga1_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44874,AT1,AT1,Col7a1,Itga2_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44865,AT1,AT1,Col20a1,Itga11_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44875,AT1,AT1,Col7a1,Itga10_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44877,AT1,AT1,Col5a3,Itga1_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44878,AT1,AT1,Col5a3,Itga2_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44879,AT1,AT1,Col5a3,Itga10_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44880,AT1,AT1,Col5a3,Itga11_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44882,AT1,AT1,Col5a2,Itga2_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44883,AT1,AT1,Col5a2,Itga10_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44884,AT1,AT1,Col5a2,Itga11_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44876,AT1,AT1,Col7a1,Itga11_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44864,AT1,AT1,Col20a1,Itga1_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44886,AT1,AT1,Col5a1,Itga2_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44890,AT1,AT1,Col3a1,Itga2_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44891,AT1,AT1,Col3a1,Itga10_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44892,AT1,AT1,Col3a1,Itga11_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44894,AT1,AT1,Col18a1,Itga2_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44895,AT1,AT1,Col18a1,Itga10_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44896,AT1,AT1,Col18a1,Itga11_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44888,AT1,AT1,Col5a1,Itga11_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44898,AT1,AT1,Col14a1,Itga2_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44900,AT1,AT1,Col14a1,Itga11_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44901,AT1,AT1,Col11a1,Itga1_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44902,AT1,AT1,Col11a1,Itga2_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44903,AT1,AT1,Col11a1,Itga10_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44904,AT1,AT1,Col11a1,Itga11_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44905,AT1,AT1,Fga,Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44908,AT1,AT1,Fgg,Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44899,AT1,AT1,Col14a1,Itga10_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44887,AT1,AT1,Col5a1,Itga10_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44959,AT1,AT1,Tnc,Itgav_Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44938,AT1,AT1,Tnfsf14,Tnfrsf14,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44915,AT1,AT1,Csf2,Itga9,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44918,AT1,AT1,Adam12,Sdc4,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44919,AT1,AT1,Tnc,Sdc4,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44920,AT1,AT1,Lama1,Sdc4,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44927,AT1,AT1,Rspo3,Sdc4,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44930,AT1,AT1,Tnfsf12,Tnfrsf8,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44931,AT1,AT1,Tnfsf8,Tnfrsf8,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44911,AT1,AT1,Adam12,Itga9,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44934,AT1,AT1,Tnfsf12,Tnfrsf25,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44935,AT1,AT1,Tnfsf15,Tnfrsf25,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44939,AT1,AT1,Tnfsf13,Tnfrsf14,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44940,AT1,AT1,Btla,Tnfrsf14,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44941,AT1,AT1,Lta,Tnfrsf14,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44942,AT1,AT1,Mif,Tnfrsf14,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44946,AT1,AT1,Thbs1,Itga2b_Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44937,AT1,AT1,Lta_Ltb,Ltbr,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44951,AT1,AT1,Icam4,Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44953,AT1,AT1,Fn1,Itga2b_Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44955,AT1,AT1,Vwf,Itga2b_Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44948,AT1,AT1,Cd40lg,Itga2b_Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44863,AT1,AT1,Col20a1,Itga2_Itgb1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44958,AT1,AT1,Tnxb,Itga2b_Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44964,AT1,AT1,Tnr,Itgav_Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44965,AT1,AT1,Tnr,Itga2b_Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44967,AT1,AT1,Tnn,Itga2b_Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44969,AT1,AT1,Igf2,Itgav_Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44963,AT1,AT1,Comp,Itgav_Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44979,AT1,AT1,Angptl3,Itgav_Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44981,AT1,AT1,Fga,Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45007,AT1,AT1,Adam7,Itga4,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44962,AT1,AT1,Thbs4,Itgav_Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44983,AT1,AT1,Fgg,Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44988,AT1,AT1,Tnc,Itga5,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44989,AT1,AT1,Comp,Itga5,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44993,AT1,AT1,Angptl3,Itga5,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44994,AT1,AT1,Plau,Itga5,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44996,AT1,AT1,Fga,Itga5,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44998,AT1,AT1,Fgg,Itga5,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45006,AT1,AT1,Icam4,Itga4,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44961,AT1,AT1,Thbs2,Itgav_Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
44960,AT1,AT1,Tnc,Itga2b_Itgb3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45036,AT1,AT1,Tnfsf13,Tnfrsf1a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45021,AT1,AT1,Il12a,Cd28,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45022,AT1,AT1,Icosl,Ctla4,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45024,AT1,AT1,Cd86,Ctla4,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45030,AT1,AT1,Lama1,Itga1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45031,AT1,AT1,Sorbs1,Itga1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45023,AT1,AT1,Cd80,Ctla4,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45011,AT1,AT1,Thbs2,Itga4,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45033,AT1,AT1,Tnfsf13,Tnfrsf13b,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45039,AT1,AT1,Lta,Tnfrsf1a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45042,AT1,AT1,Tnfsf13,Fas,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45035,AT1,AT1,Cd70,Tnfrsf13b,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45045,AT1,AT1,Fadd,Fas,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45048,AT1,AT1,Lama1,Sdc2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45053,AT1,AT1,Csf2,Sdc2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45055,AT1,AT1,Hgf,Sdc2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45046,AT1,AT1,Tnfsf13,Sdc2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45183,AT1,AT1,Tnr,Itgav_Itgb6,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45062,AT1,AT1,Cd70,Tnfrsf17,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45063,AT1,AT1,Nfasc,Cntn1_Cntnap1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45064,AT1,AT1,L1cam,Cntn1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45065,AT1,AT1,Tnc,Cntn1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45066,AT1,AT1,Rtn4,Cntnap1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45067,AT1,AT1,Tnf,Ffar2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45068,AT1,AT1,Fam3c,Ffar2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45061,AT1,AT1,Tnfsf13b,Tnfrsf17,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45073,AT1,AT1,Lta,Tnfrsf1b,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45075,AT1,AT1,Omg,Tnfrsf1b,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45060,AT1,AT1,Tnfsf13,Tnfrsf17,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45086,AT1,AT1,Il1rapl1,Ptprs,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45093,AT1,AT1,Tnfsf4,Traf2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45084,AT1,AT1,Slitrk6,Ptprs,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45094,AT1,AT1,Fadd,Traf2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45098,AT1,AT1,Fadd,Tradd,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45099,AT1,AT1,Tnf,Trpm2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45155,AT1,AT1,Col6a5,Itgav_Itgb8,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45085,AT1,AT1,Lrrc4b,Ptprs,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45134,AT1,AT1,Cxcl5,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45111,AT1,AT1,H2-Aa,Lag3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45112,AT1,AT1,H2-Ab1,Lag3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45113,AT1,AT1,H2-Eb1,Lag3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45114,AT1,AT1,Lgals3,Lag3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45115,AT1,AT1,Snca,Lag3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45116,AT1,AT1,Fgl1,Lag3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45117,AT1,AT1,Clec4g,Lag3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45118,AT1,AT1,Anxa1,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45119,AT1,AT1,App,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45120,AT1,AT1,Ccl25,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45122,AT1,AT1,Agt,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45123,AT1,AT1,Pomc,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45124,AT1,AT1,Penk,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45125,AT1,AT1,Npy,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45126,AT1,AT1,Pf4,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45127,AT1,AT1,Cxcl10,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45128,AT1,AT1,Ccl5,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45129,AT1,AT1,Cxcl1,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45121,AT1,AT1,Cxcl13,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45130,AT1,AT1,Cxcl2,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45131,AT1,AT1,Gal,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45135,AT1,AT1,Npw,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45136,AT1,AT1,Npb,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
45137,AT1,AT1,Rln3,Adra2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
