,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
82657,AT1,AT1,Wnt7a,Fzd10_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82658,AT1,AT1,Wnt7a,Fzd1_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82659,AT1,AT1,Wnt9a,Fzd9_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
81988,AT1,AT1,Col6a2,Itga10_Itgb1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
83022,AT1,AT1,Wnt3a,Fzd8_Lrp5,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82700,AT1,AT1,Wnt2,Fzd10_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82682,AT1,AT1,Wnt1,Fzd9_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82669,AT1,AT1,Wnt9b,Fzd9_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82670,AT1,AT1,Wnt9b,Fzd6_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82671,AT1,AT1,Wnt9b,Fzd7_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82672,AT1,AT1,Wnt9b,Fzd5_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82673,AT1,AT1,Wnt9b,Fzd2_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82674,AT1,AT1,Wnt9b,Fzd8_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82675,AT1,AT1,Wnt9b,Fzd3_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82676,AT1,AT1,Wnt9b,Fzd4_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82677,AT1,AT1,Wnt9b,Fzd10_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82678,AT1,AT1,Wnt9b,Fzd1_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82681,AT1,AT1,Apob,Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82683,AT1,AT1,Wnt1,Fzd6_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82697,AT1,AT1,Wnt2,Fzd8_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82684,AT1,AT1,Wnt1,Fzd7_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82685,AT1,AT1,Wnt1,Fzd5_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82686,AT1,AT1,Wnt1,Fzd2_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82687,AT1,AT1,Wnt1,Fzd8_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82688,AT1,AT1,Wnt1,Fzd3_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82689,AT1,AT1,Wnt1,Fzd4_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82690,AT1,AT1,Wnt1,Fzd10_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82691,AT1,AT1,Wnt1,Fzd1_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82692,AT1,AT1,Wnt2,Fzd9_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82679,AT1,AT1,Dkk1,Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82796,AT1,AT1,Wnt16,Fzd4_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82795,AT1,AT1,Wnt16,Fzd3_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82794,AT1,AT1,Wnt16,Fzd8_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82714,AT1,AT1,Wnt3a,Fzd9_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82704,AT1,AT1,Wnt3,Fzd9_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82705,AT1,AT1,Wnt3,Fzd6_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82706,AT1,AT1,Wnt3,Fzd7_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82707,AT1,AT1,Wnt3,Fzd5_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82708,AT1,AT1,Wnt3,Fzd2_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82709,AT1,AT1,Wnt3,Fzd8_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82710,AT1,AT1,Wnt3,Fzd3_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82712,AT1,AT1,Wnt3,Fzd10_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82713,AT1,AT1,Wnt3,Fzd1_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82715,AT1,AT1,Wnt3a,Fzd6_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82716,AT1,AT1,Wnt3a,Fzd7_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82717,AT1,AT1,Wnt3a,Fzd5_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82718,AT1,AT1,Wnt3a,Fzd2_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82719,AT1,AT1,Wnt3a,Fzd8_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82720,AT1,AT1,Wnt3a,Fzd3_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82721,AT1,AT1,Wnt3a,Fzd4_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82722,AT1,AT1,Wnt3a,Fzd10_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82723,AT1,AT1,Wnt3a,Fzd1_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82724,AT1,AT1,Wnt4,Fzd9_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82711,AT1,AT1,Wnt3,Fzd4_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82764,AT1,AT1,Wnt8b,Fzd4_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82762,AT1,AT1,Wnt8b,Fzd8_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82732,AT1,AT1,Wnt4,Fzd10_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82746,AT1,AT1,Sostdc1,Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82734,AT1,AT1,Wnt7b,Fzd9_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82739,AT1,AT1,Wnt7b,Fzd8_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82792,AT1,AT1,Wnt16,Fzd5_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82742,AT1,AT1,Wnt7b,Fzd10_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82744,AT1,AT1,Rspo4,Lgr5_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82747,AT1,AT1,Wnt2b,Fzd9_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82761,AT1,AT1,Wnt8b,Fzd2_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82752,AT1,AT1,Wnt2b,Fzd8_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82755,AT1,AT1,Wnt2b,Fzd10_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82791,AT1,AT1,Wnt16,Fzd7_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82789,AT1,AT1,Wnt16,Fzd9_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82729,AT1,AT1,Wnt4,Fzd8_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82793,AT1,AT1,Wnt16,Fzd2_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82778,AT1,AT1,Wnt10a,Fzd1_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82765,AT1,AT1,Wnt8b,Fzd10_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82766,AT1,AT1,Wnt8b,Fzd1_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82767,AT1,AT1,Sost,Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82768,AT1,AT1,Rspo3,Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82769,AT1,AT1,Wnt10a,Fzd9_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82770,AT1,AT1,Wnt10a,Fzd6_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82771,AT1,AT1,Wnt10a,Fzd7_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82772,AT1,AT1,Wnt10a,Fzd5_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82773,AT1,AT1,Wnt10a,Fzd2_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82790,AT1,AT1,Wnt16,Fzd6_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82774,AT1,AT1,Wnt10a,Fzd8_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82776,AT1,AT1,Wnt10a,Fzd4_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82777,AT1,AT1,Wnt10a,Fzd10_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82779,AT1,AT1,Wnt5b,Fzd9_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82763,AT1,AT1,Wnt8b,Fzd3_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82784,AT1,AT1,Wnt5b,Fzd8_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82786,AT1,AT1,Wnt5b,Fzd10_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82788,AT1,AT1,Dkk2,Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82775,AT1,AT1,Wnt10a,Fzd3_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82757,AT1,AT1,Wnt8b,Fzd9_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82828,AT1,AT1,Saa2,Fpr2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82827,AT1,AT1,Saa1,Fpr2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82797,AT1,AT1,Wnt16,Fzd10_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82798,AT1,AT1,Wnt16,Fzd1_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82799,AT1,AT1,Wnt6,Fzd9_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82800,AT1,AT1,Wnt6,Fzd6_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82801,AT1,AT1,Wnt6,Fzd7_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82802,AT1,AT1,Wnt6,Fzd5_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82803,AT1,AT1,Wnt6,Fzd2_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82804,AT1,AT1,Wnt6,Fzd8_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82805,AT1,AT1,Wnt6,Fzd3_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82857,AT1,AT1,Apoc2,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82806,AT1,AT1,Wnt6,Fzd4_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82808,AT1,AT1,Wnt6,Fzd1_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82825,AT1,AT1,Oit1,Fpr2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82812,AT1,AT1,App,Ngfr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82813,AT1,AT1,Ngf,Ngfr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82814,AT1,AT1,Ttr,Ngfr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82815,AT1,AT1,Ntf3,Ngfr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82816,AT1,AT1,Bdnf,Ngfr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82817,AT1,AT1,Nts,Ngfr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82818,AT1,AT1,Ntf5,Ngfr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82819,AT1,AT1,Il2,Ngfr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82820,AT1,AT1,Rtn4,Ngfr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82807,AT1,AT1,Wnt6,Fzd10_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82821,AT1,AT1,Omg,Ngfr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82856,AT1,AT1,Apoa2,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82829,AT1,AT1,App,Gpc1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82830,AT1,AT1,Tdgf1,Gpc1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82831,AT1,AT1,Lama1,Gpc1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82832,AT1,AT1,Slit1,Gpc1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82833,AT1,AT1,Slit2,Gpc1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82834,AT1,AT1,Bmp2,Gpc1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82835,AT1,AT1,Vegfa,Gpc1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82836,AT1,AT1,Shh,Gpc1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82837,AT1,AT1,Col18a1,Gpc1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82838,AT1,AT1,Serpinc1,Gpc1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82855,AT1,AT1,Apoa1,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82841,AT1,AT1,Cntn4,Aplp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82843,AT1,AT1,Reln,Vldlr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82845,AT1,AT1,Apob,Vldlr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82846,AT1,AT1,Apoc4,Vldlr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82847,AT1,AT1,Pcsk9,Vldlr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82848,AT1,AT1,Plau,Vldlr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82891,AT1,AT1,Icam4,Itgal,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82862,AT1,AT1,Wnt3a,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82863,AT1,AT1,Pcsk9,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82864,AT1,AT1,Plau,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82865,AT1,AT1,Serpinc1,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82867,AT1,AT1,F9,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82870,AT1,AT1,Ltf,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82874,AT1,AT1,A2m,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82876,AT1,AT1,Mmp13,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82890,AT1,AT1,Itgb2,Cd226,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82878,AT1,AT1,Lipc,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82879,AT1,AT1,Serpina1a,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82880,AT1,AT1,Serpina1b,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82881,AT1,AT1,Serpina1e,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82883,AT1,AT1,Ltf,Ager,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82885,AT1,AT1,Hapln1,Ager,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82872,AT1,AT1,F8,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82823,AT1,AT1,Lama1,Rpsa,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82859,AT1,AT1,Hpx,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82860,AT1,AT1,Apob,Lrp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82907,AT1,AT1,Egf,Cav1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82895,AT1,AT1,Icam1,Il2ra,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82896,AT1,AT1,Il15,Il2ra,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82897,AT1,AT1,Il2,Il2ra_Il2rb_Il2rg,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82900,AT1,AT1,Il4,Il2rg_Il4ra,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82901,AT1,AT1,Il7,Il2rg_Il7r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82902,AT1,AT1,Il13,Il2rg,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82903,AT1,AT1,Il15,Il15ra_Il2rb_Il2rg,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82905,AT1,AT1,Il2,Il20ra_Il20rb_Il2rg,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82906,AT1,AT1,Il21,Il21r_Il2rg,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82892,AT1,AT1,Icam5,Itgal,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82904,AT1,AT1,Il2,Il2rb_Il2rg,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82758,AT1,AT1,Wnt8b,Fzd6_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82759,AT1,AT1,Wnt8b,Fzd7_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82760,AT1,AT1,Wnt8b,Fzd5_Lrp6,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
82955,AT1,AT1,Wnt7a,Fzd6_Lrp5,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
