,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
81765,AT1,AT1,Col6a6,Cd44,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81766,AT1,AT1,Col6a5,Cd44,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81781,AT1,AT1,Col9a2,Cd44,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81770,AT1,AT1,Col9a1,Cd44,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81772,AT1,AT1,Lama1,Cd44,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81768,AT1,AT1,Col2a1,Cd44,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81784,AT1,AT1,Lamc3,Cd44,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81811,AT1,AT1,Bcan,Nrcam,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81813,AT1,AT1,Adam10,Tspan10,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81793,AT1,AT1,Mmp7,Cd44,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81794,AT1,AT1,Has2,Cd44,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81801,AT1,AT1,Efna2,Epha3,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81802,AT1,AT1,Efna3,Epha3,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81804,AT1,AT1,Egf,Axl,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81805,AT1,AT1,Il15ra,Axl,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81809,AT1,AT1,Cntn2,Nrcam,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81780,AT1,AT1,Col9a3,Cd44,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81817,AT1,AT1,Apob,Trem2,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81821,AT1,AT1,Cadm3,Cadm1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81822,AT1,AT1,Crtam,Cadm1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81824,AT1,AT1,Tnfsf11,Tnfrsf11b,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81825,AT1,AT1,Tnfsf13,Tnfrsf11b,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81842,AT1,AT1,Tnfsf11,Tnfrsf11a,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81831,AT1,AT1,Egf,Tnfrsf11b,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81832,AT1,AT1,Ltf,Tnfrsf11b,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81834,AT1,AT1,Hapln1,Tnfrsf11b,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81835,AT1,AT1,Tnfsf11,Lgr4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81836,AT1,AT1,Ndp,Lgr4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81837,AT1,AT1,Rspo4,Lgr4_Lrp5,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81838,AT1,AT1,Rspo4,Lgr4_Lrp6,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81839,AT1,AT1,Rspo1,Lgr4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81840,AT1,AT1,Rspo2,Lgr4,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81848,AT1,AT1,Epgn,Egfr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81849,AT1,AT1,Nrg4,Egfr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81851,AT1,AT1,Lrig2,Egfr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81854,AT1,AT1,Amh,Egfr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81860,AT1,AT1,Zp3,Egfr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81863,AT1,AT1,Fgl1,Egfr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81865,AT1,AT1,Fgf13,Egfr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81866,AT1,AT1,Bcan,Egfr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81868,AT1,AT1,Cntf,Egfr,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82117,AT1,AT1,Col10a1,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81877,AT1,AT1,Adam12,Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81882,AT1,AT1,Cdh1,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81885,AT1,AT1,Cd40lg,Itga5_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81904,AT1,AT1,Col6a6,Itga1_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81903,AT1,AT1,Col6a6,Itga3_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81893,AT1,AT1,Icam4,Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81894,AT1,AT1,Col13a1,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81895,AT1,AT1,Col13a1,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81897,AT1,AT1,Col13a1,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81899,AT1,AT1,Adam2,Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81901,AT1,AT1,Col6a6,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81905,AT1,AT1,Col6a6,Itga9_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81906,AT1,AT1,Col6a6,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81933,AT1,AT1,Col2a1,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81935,AT1,AT1,Col4a1,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81907,AT1,AT1,Col6a5,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81908,AT1,AT1,Col6a5,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81909,AT1,AT1,Col6a5,Itga3_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81910,AT1,AT1,Col6a5,Itga1_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81911,AT1,AT1,Col6a5,Itga9_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81912,AT1,AT1,Col6a5,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81913,AT1,AT1,Fras1_Frem1_Npnt,Itga8_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81914,AT1,AT1,Fras1_Frem2_Npnt,Itga8_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81916,AT1,AT1,Lama5,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81921,AT1,AT1,Chad,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81922,AT1,AT1,Col1a1,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81923,AT1,AT1,Col1a1,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81927,AT1,AT1,Col1a1,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81928,AT1,AT1,Col2a1,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81929,AT1,AT1,Col2a1,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81930,AT1,AT1,Col2a1,Itga3_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81931,AT1,AT1,Col2a1,Itga1_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81932,AT1,AT1,Col2a1,Itga9_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81902,AT1,AT1,Col6a6,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81934,AT1,AT1,Col4a1,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81939,AT1,AT1,Col4a1,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81948,AT1,AT1,Lamb1,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81965,AT1,AT1,Lamc1,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81964,AT1,AT1,Col4a2,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81953,AT1,AT1,Col1a2,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81954,AT1,AT1,Col1a2,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81958,AT1,AT1,Col1a2,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81959,AT1,AT1,Col4a2,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81960,AT1,AT1,Col4a2,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81970,AT1,AT1,Col6a1,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81971,AT1,AT1,Col6a1,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81975,AT1,AT1,Col6a1,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81976,AT1,AT1,Col6a2,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81977,AT1,AT1,Col6a2,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81981,AT1,AT1,Col6a2,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81982,AT1,AT1,Col6a3,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81983,AT1,AT1,Col6a3,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81987,AT1,AT1,Col6a3,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81988,AT1,AT1,Col9a1,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81989,AT1,AT1,Col9a1,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81990,AT1,AT1,Col9a1,Itga3_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81991,AT1,AT1,Col9a1,Itga1_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81992,AT1,AT1,Col9a1,Itga9_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81993,AT1,AT1,Col9a1,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
81996,AT1,AT1,Lama2,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82085,AT1,AT1,Angptl1,Itga1_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82003,AT1,AT1,Lama1,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82004,AT1,AT1,Lama1,Itga6_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82005,AT1,AT1,Lama1,Itga3_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82006,AT1,AT1,Lama1,Itga7_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82007,AT1,AT1,Lama1,Itga9_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82008,AT1,AT1,Col4a5,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82009,AT1,AT1,Col4a5,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82013,AT1,AT1,Col4a5,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82015,AT1,AT1,Thbs4,Itga3_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82017,AT1,AT1,Comp,Itga3_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82018,AT1,AT1,Col4a4,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82019,AT1,AT1,Col4a4,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82023,AT1,AT1,Col4a4,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82055,AT1,AT1,Col9a3,Itga3_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82057,AT1,AT1,Col9a3,Itga9_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82031,AT1,AT1,Col4a3,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82032,AT1,AT1,Col4a3,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82036,AT1,AT1,Col4a3,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82037,AT1,AT1,Lamb3,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82042,AT1,AT1,Lamc2,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82047,AT1,AT1,Col4a6,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82048,AT1,AT1,Col4a6,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82052,AT1,AT1,Col4a6,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82053,AT1,AT1,Col9a3,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82054,AT1,AT1,Col9a3,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82024,AT1,AT1,Lamb2,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82056,AT1,AT1,Col9a3,Itga1_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82060,AT1,AT1,Col9a2,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82061,AT1,AT1,Col9a2,Itga3_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82062,AT1,AT1,Col9a2,Itga1_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82063,AT1,AT1,Col9a2,Itga9_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82064,AT1,AT1,Col9a2,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82065,AT1,AT1,Lama4,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82070,AT1,AT1,Lama3,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82118,AT1,AT1,Col10a1,Itga1_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82086,AT1,AT1,Plg,Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82075,AT1,AT1,Tnr,Itga8_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82076,AT1,AT1,Tnr,Itga9_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82079,AT1,AT1,Lamc3,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82080,AT1,AT1,Lamc3,Itga6_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82081,AT1,AT1,Lamc3,Itga3_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82082,AT1,AT1,Lamc3,Itga7_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82083,AT1,AT1,Lamc3,Itga9_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82088,AT1,AT1,Csf2,Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82116,AT1,AT1,Col10a1,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82059,AT1,AT1,Col9a2,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82095,AT1,AT1,Col11a2,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82096,AT1,AT1,Col11a2,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82097,AT1,AT1,Col11a2,Itga1_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82098,AT1,AT1,Col11a2,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82105,AT1,AT1,Col8a2,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82106,AT1,AT1,Col8a2,Itga2_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82108,AT1,AT1,Col8a2,Itga11_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
82109,AT1,AT1,Col15a1,Itga10_Itgb1,0.021838922,1.0,0.00047686906,-0.7621577,-2.5244968,2.1496775e-05,0.3403793,0.0,1.0,1.0,1.0
