,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
23738,Lymphatic endothelial,Interstitial macrophages,Itgb3bp,Itgb5,0.17110516,0.0,0.021958001,0.5318711,0.2383399,0.019451205,0.66478896,0.0,1.0,4.5502588469160844e-05,0.14848678668806853
21316,Non-classical monocytes,Endothelial,Tnf,Flt4,0.16748405,0.0,0.02574218,1.1393045,0.35709423,0.13907668,0.68226683,0.0,1.0,1.283659965497363e-05,0.14867407926248652
2220,Lymphatic endothelial,AT1,Fgf2,Itgb3,0.16720916,0.0,0.024211807,2.0286498,0.30437222,0.20494053,0.6755868,0.0,1.0,2.2093400687163563e-05,0.14890646449268488
20235,Lipofibroblasts,Endothelial,Gdnf,Ednrb,0.2616842,0.0,0.021709913,1.4798189,0.6278414,0.2563996,0.6635217,0.0,1.0,1.2385881072085862e-05,0.14948436139953988
33059,Myofibroblasts,Lymphatic endothelial,Bmp3,Bmpr1b,0.19358024,0.0,0.021618202,2.1771646,0.35893545,0.2714022,0.663049,0.0,1.0,1.2530527349277289e-05,0.14980750596932138
18463,AT1,Endothelial,Ptdss1,Jmjd6,0.16600272,0.0,0.026261609,0.4905182,0.19728035,0.017716873,0.6844282,0.0,1.0,7.054105247344746e-05,0.14986013957195926
36084,Lymphatic endothelial,Myofibroblasts,Efna5,Epha3,0.17291686,0.0,0.02159497,3.6321125,0.32235116,0.72993207,0.6629289,0.0,1.0,1.8296449181211194e-05,0.149882699287397
17802,Myofibroblasts,Dendritic cells Ccr7-hi,Ado,Adora2a,0.16505592,0.0,0.023081582,0.96631986,0.25188074,0.0469785,0.67032623,0.0,1.0,3.8847613874015506e-05,0.1506656804731497
21034,Myofibroblasts,Endothelial,Adm,Gpr182,0.1622599,0.0,0.026126182,1.9108343,0.36234835,0.48039842,0.6838696,0.0,1.0,1.2385881072085862e-05,0.15316943717994894
17051,Dendritic cells Ccr7-hi,Dendritic cells Ccr7-hi,Il15,Il2ra,0.16201091,0.0,0.025874889,1.0778937,0.28282234,0.118699126,0.6828239,0.0,1.0,2.7540806894438958e-05,0.1533820554806423
28879,Myofibroblasts,Lipofibroblasts,Bmp5,Acvr1_Acvr2a,0.17297778,0.0,0.020715242,1.0881317,0.28173766,0.0694878,0.6582664,0.0,1.0,2.788281564815556e-05,0.15346182028018385
19872,Interstitial macrophages,Endothelial,Ccl12,Ackr2,0.1610905,0.0,0.024813943,1.3361018,0.46151286,0.58606017,0.67827296,0.0,1.0,1.2385881072085862e-05,0.15416528605951219
19447,Endothelial,Endothelial,Dll1,Notch4,0.16061315,0.0,0.02520955,1.5577569,0.34227195,0.3727754,0.6799963,0.0,1.0,1.4824902358535965e-05,0.15443182551644447
33120,Myofibroblasts,Lymphatic endothelial,Ccl11,Ackr4,0.16482638,0.0,0.020112386,3.3352265,0.41902855,0.7895743,0.65493685,0.0,1.0,1.2385881072085862e-05,0.1561347392483436
36557,Myofibroblasts,Myofibroblasts,Wnt2,Fzd7_Lrp6,0.15689139,0.0,0.024031306,1.8310568,0.23762728,0.08838066,0.67476624,0.0,1.0,4.557337208034832e-05,0.15746523454812417
36558,Myofibroblasts,Myofibroblasts,Wnt2,Fzd2_Lrp6,0.15689139,0.0,0.024031306,1.8310568,0.23762728,0.08838066,0.67476624,0.0,1.0,4.557337208034832e-05,0.15746523454812417
36559,Myofibroblasts,Myofibroblasts,Wnt2,Fzd4_Lrp6,0.15689139,0.0,0.024031306,1.8310568,0.23762728,0.08838066,0.67476624,0.0,1.0,4.557337208034832e-05,0.15746523454812417
36560,Myofibroblasts,Myofibroblasts,Wnt2,Fzd1_Lrp6,0.15689139,0.0,0.024031306,1.8310568,0.23762728,0.08838066,0.67476624,0.0,1.0,4.557337208034832e-05,0.15746523454812417
3411,Transitioning epithelial,AT1,Tnn,Itgav_Itgb3,0.15724863,0.0,0.019661386,1.8177663,0.28445363,0.3576613,0.6523697,0.0,1.0,2.70355232622973e-05,0.15781496133153539
48240,Non-classical monocytes,Transitioning epithelial,L1cam,Ptprz1,0.15594643,0.0,0.023524681,1.5038346,0.29348373,0.21221067,0.6724239,0.0,1.0,2.457776416777041e-05,0.15825355342613576
2230,Lymphatic endothelial,AT1,Itgb3bp,Itgb3,0.15698843,0.0,0.019542512,1.0766644,0.23798186,0.046409238,0.6516817,0.0,1.0,4.529615278822415e-05,0.15831515227664766
33058,Myofibroblasts,Lymphatic endothelial,Bmp4,Bmpr1b_Bmpr2,0.17701176,0.0,0.019376049,1.5713975,0.3050482,0.1263926,0.65071017,0.0,1.0,2.1941468885526223e-05,0.1590474296985565
20452,Lymphatic endothelial,Endothelial,Wnt5a,Lrp5,0.15366292,0.0,0.023555161,1.7529111,0.29560316,0.10656869,0.6725665,0.0,1.0,2.4073115807193104e-05,0.16012149433531142
3370,Transitioning epithelial,AT1,Lrig1,Egfr,0.16655867,0.0,0.018745787,2.1513982,0.30331492,0.17093982,0.64694285,0.0,1.0,2.2252496968709064e-05,0.1615403025597415
9152,Myofibroblasts,Alveolar macrophages,Hspa1a,Tlr4,0.15038216,0.0,0.022384956,0.79241323,0.29618543,0.05815764,0.6669313,0.0,1.0,2.388420028122584e-05,0.16299569173135542
47742,Myofibroblasts,Transitioning epithelial,Mdk,Ptprz1,0.15027088,0.0,0.022074493,2.3261325,0.3005432,0.5102633,0.6653783,0.0,1.0,2.2890934267342525e-05,0.16311267768754475
3734,AT1,AT2,Wnt7a,Fzd7_Lrp5,0.14954188,0.0,0.018708564,3.2959273,0.27051854,0.14165892,0.6467158,0.0,1.0,3.1537843128713045e-05,0.16372549342398116
3735,AT1,AT2,Wnt7a,Fzd5_Lrp5,0.14954188,0.0,0.018708564,3.2959273,0.27051854,0.14165892,0.6467158,0.0,1.0,3.1537843128713045e-05,0.16372549342398116
33061,Myofibroblasts,Lymphatic endothelial,Bmp5,Bmpr1b_Bmpr2,0.16829461,0.0,0.01819639,1.8919206,0.30199617,0.29555413,0.64353836,0.0,1.0,2.254746761262877e-05,0.16394822536393425
9663,Non-classical monocytes,Alveolar macrophages,Irak4,Tlr4,0.14903864,0.0,0.022021612,0.4872043,0.21867698,0.026884357,0.6651112,0.0,1.0,5.9733998943591555e-05,0.1642454039425708
3427,Transitioning epithelial,AT1,Azgp1,Itgav,0.22003156,0.0,0.017967153,1.4835687,0.3171965,0.21060942,0.6420829,0.0,1.0,1.9274665582983346e-05,0.16499720189279174
36171,Lymphatic endothelial,Myofibroblasts,Wnt9a,Fzd2_Lrp6,0.1476521,0.0,0.020685775,1.5281624,0.19028983,0.05393389,0.6581063,0.0,1.0,7.614058084672122e-05,0.16547174951337312
36170,Lymphatic endothelial,Myofibroblasts,Wnt9a,Fzd7_Lrp6,0.1476521,0.0,0.020685775,1.5281624,0.19028983,0.05393389,0.6581063,0.0,1.0,7.614058084672122e-05,0.16547174951337312
36173,Lymphatic endothelial,Myofibroblasts,Wnt9a,Fzd1_Lrp6,0.1476521,0.0,0.020685775,1.5281624,0.19028983,0.05393389,0.6581063,0.0,1.0,7.614058084672122e-05,0.16547174951337312
36172,Lymphatic endothelial,Myofibroblasts,Wnt9a,Fzd4_Lrp6,0.1476521,0.0,0.020685775,1.5281624,0.19028983,0.05393389,0.6581063,0.0,1.0,7.614058084672122e-05,0.16547174951337312
2644,Myofibroblasts,AT1,Wnt2,Fzd5_Lrp6,0.14626834,0.0,0.021211237,1.7859817,0.21371713,0.0780092,0.66092277,0.0,1.0,5.883906812559181e-05,0.16674532222488522
21633,Transitioning epithelial,Endothelial,Wnt4,Fzd4_Lrp5,0.1457523,0.0,0.021243608,0.98465025,0.24514215,0.083204426,0.6610936,0.0,1.0,4.171372641031378e-05,0.16723384861726562
21632,Transitioning epithelial,Endothelial,Wnt4,Fzd6_Lrp5,0.1457523,0.0,0.021243608,0.98465025,0.24514215,0.083204426,0.6610936,0.0,1.0,4.171372641031378e-05,0.16723384861726562
20618,Lymphatic endothelial,Endothelial,Wnt5a,Ptprk,0.14388531,0.0,0.020402446,1.800106,0.29248735,0.09796329,0.6565531,0.0,1.0,2.4867676459279773e-05,0.16897623775615722
36335,Lymphatic endothelial,Myofibroblasts,Wnt5a,Fzd7,0.14375053,0.0,0.020358987,1.696687,0.26394033,0.0891089,0.6563126,0.0,1.0,3.395956817301257e-05,0.16907920549733294
34082,AT1,Myofibroblasts,Wnt7a,Fzd2_Lrp5,0.14464356,0.0,0.016651344,3.2659996,0.25064105,0.1260819,0.6332974,0.0,1.0,3.930907654977402e-05,0.17093324214497266
34084,AT1,Myofibroblasts,Wnt7a,Fzd1_Lrp5,0.14464356,0.0,0.016651344,3.2659996,0.25064105,0.1260819,0.6332974,0.0,1.0,3.930907654977402e-05,0.17093324214497266
5855,Myofibroblasts,AT2,Ado,Adora2b,0.14098148,0.0,0.018240534,0.4522283,0.20675991,0.04329974,0.64381623,0.0,1.0,7.365493162152241e-05,0.17194927292505
6721,AT1,Alveolar macrophages,Lin7c,Htr2c,0.15526529,0.0,0.016312096,0.63303524,0.21307139,0.076338716,0.630904,0.0,1.0,5.926870313855182e-05,0.17274796329990766
20857,Myofibroblasts,Endothelial,Wnt2,Fzd6_Lrp5,0.13941902,0.0,0.019392965,1.9522178,0.2625823,0.17611875,0.65080935,0.0,1.0,3.458054068216744e-05,0.17350418096806444
20858,Myofibroblasts,Endothelial,Wnt2,Fzd4_Lrp5,0.13941902,0.0,0.019392965,1.9522178,0.2625823,0.17611875,0.65080935,0.0,1.0,3.458054068216744e-05,0.17350418096806444
5480,Lymphatic endothelial,AT2,Wnt5a,Epha7,0.13929182,0.0,0.01892131,1.714622,0.29319796,0.17854284,0.6480065,0.0,1.0,2.4681012948210175e-05,0.17361232740824342
9147,Myofibroblasts,Alveolar macrophages,Angptl2,Tlr4,0.13900058,0.0,0.019306881,1.5209985,0.25050694,0.13898563,0.65030366,0.0,1.0,3.936277207088701e-05,0.17386878964969554
13148,Myofibroblasts,Classical monocytes,Penk,Ogfr,0.13854218,0.0,0.017387033,0.944254,0.1995103,0.08402075,0.63830286,0.0,1.0,6.888048581145991e-05,0.1743661458626471
32012,Interstitial macrophages,Lymphatic endothelial,Ccl12,Ackr4,0.1378142,0.0,0.015745582,1.9630444,0.4035324,0.6367176,0.626779,0.0,1.0,1.2385881072085862e-05,0.17553168770891048
47621,Myofibroblasts,Transitioning epithelial,Wnt2,Fzd6_Lrp6,0.13732268,0.0,0.018836457,1.7480237,0.19239505,0.06927541,0.6474937,0.0,1.0,7.424118217219028e-05,0.1755679127756233
47622,Myofibroblasts,Transitioning epithelial,Wnt2,Fzd8_Lrp6,0.13732268,0.0,0.018836457,1.7480237,0.19239505,0.06927541,0.6474937,0.0,1.0,7.424118217219028e-05,0.1755679127756233
2246,Lymphatic endothelial,AT1,Wnt9a,Fzd5_Lrp6,0.13702907,0.0,0.018258303,1.4830871,0.16637969,0.04760476,0.6439279,0.0,1.0,9.801518518991703e-05,0.17585782825920238
1251,Dendritic cells Ccr7-hi,AT1,Efna2,Epha2,0.13702592,0.0,0.016003877,1.2651899,0.2646984,0.15788859,0.62868017,0.0,1.0,3.366308510716306e-05,0.17587796886605372
36349,Lymphatic endothelial,Myofibroblasts,Fgf9,Fgfr3,0.1584357,0.0,0.015355257,2.2550159,0.27716628,0.3172725,0.6238384,0.0,1.0,2.9286567521083575e-05,0.17740344926960924
3375,Transitioning epithelial,AT1,Gstp2,Egfr,0.15940066,0.0,0.0150035,1.9824384,0.28929865,0.12451898,0.6211154,0.0,1.0,2.5752746835782297e-05,0.17925930921392733
28896,Myofibroblasts,Lipofibroblasts,Bmp4,Acvr2a_Bmpr1a,0.16900218,0.0,0.014788793,0.700565,0.26833957,0.030214893,0.61941797,0.0,1.0,3.2335879926183384e-05,0.1803246585839749
32348,Lipofibroblasts,Lymphatic endothelial,Bmp2,Smo,0.17052607,0.0,0.014532696,1.9017618,0.28525972,0.1662662,0.6173567,0.0,1.0,2.682948999760269e-05,0.1816621666088395
20449,Lymphatic endothelial,Endothelial,Wnt9a,Fzd6_Lrp5,0.13017973,0.0,0.016693164,1.6493235,0.21524483,0.10747565,0.6335886,0.0,1.0,5.7726387928135716e-05,0.18254935376648496
20450,Lymphatic endothelial,Endothelial,Wnt9a,Fzd4_Lrp5,0.13017973,0.0,0.016693164,1.6493235,0.21524483,0.10747565,0.6335886,0.0,1.0,5.7726387928135716e-05,0.18254935376648496
33044,Myofibroblasts,Lymphatic endothelial,Bmp4,Acvr2a_Bmpr1b,0.16813555,0.0,0.0142924655,0.693078,0.27081552,0.029200846,0.61538607,0.0,1.0,3.13973406240665e-05,0.1829670077475774
28943,Myofibroblasts,Lipofibroblasts,Bmp4,Rgmb,0.16809833,0.0,0.014271138,0.6988903,0.26766896,0.0336676,0.61520934,0.0,1.0,3.256421070215974e-05,0.18313500263297483
26952,Endothelial,Lipofibroblasts,Fam3c,Ffar2,0.16115503,0.0,0.013997684,0.45911002,0.20197894,0.044360436,0.61291677,0.0,1.0,7.081311995945535e-05,0.18451420975296418
47219,Lymphatic endothelial,Transitioning epithelial,Wnt9a,Fzd8_Lrp6,0.1280834,0.0,0.01621413,1.4451292,0.14505759,0.042275,0.63020235,0.0,1.0,0.00012345814483535162,0.1846663554594021
47218,Lymphatic endothelial,Transitioning epithelial,Wnt9a,Fzd6_Lrp6,0.1280834,0.0,0.01621413,1.4451292,0.14505759,0.042275,0.63020235,0.0,1.0,0.00012345814483535162,0.1846663554594021
47338,Lymphatic endothelial,Transitioning epithelial,Ptn,Ptprz1,0.12802187,0.0,0.016389526,2.4552684,0.23460239,0.5892595,0.63145524,0.0,1.0,4.70231010453665e-05,0.1847527321264132
24768,Transitioning epithelial,Interstitial macrophages,Ltf,Il1rl1,0.12773584,0.0,0.015042373,0.8578757,0.28859326,0.14842965,0.62141985,0.0,1.0,2.5916811407693443e-05,0.18503254572456912
28897,Myofibroblasts,Lipofibroblasts,Bmp5,Acvr2a_Bmpr1a,0.16028503,0.0,0.013888417,1.021088,0.26528758,0.070653945,0.61198676,0.0,1.0,3.3472275426350076e-05,0.18518899048056728
39238,Transitioning epithelial,NK cells,Inhbb,Smad3,0.12747577,0.0,0.015178449,0.9544935,0.21888617,0.085969254,0.62247854,0.0,1.0,5.545352468454613e-05,0.18526311548936036
21758,Transitioning epithelial,Endothelial,Ghrl,Tbxa2r,0.12569144,0.0,0.015727673,1.3693275,0.27965045,0.32301223,0.6266459,0.0,1.0,2.859556744032065e-05,0.18715341951109787
33046,Myofibroblasts,Lymphatic endothelial,Bmp5,Acvr2a_Bmpr1b,0.1594184,0.0,0.013422306,1.013601,0.2677635,0.06828272,0.60792595,0.0,1.0,3.2517601582505755e-05,0.1875299732053938
37343,Transitioning epithelial,Myofibroblasts,Mia,Itga5,0.12484032,0.0,0.013409474,0.86451846,0.21817146,0.13145928,0.607812,0.0,1.0,5.583289917971564e-05,0.18801458520279632
43931,Dendritic cells Ccr7-hi,T-cells,H2-M3,Cd4,0.12451203,0.0,0.015486232,0.4817147,0.19104879,0.04212152,0.6248344,0.0,1.0,7.540031675170268e-05,0.18827160306188145
18768,Alveolar macrophages,Endothelial,Pdgfc,Flt4,0.13796322,0.0,0.013016746,1.1616546,0.32575402,0.28402445,0.60426354,0.0,1.0,1.769210213922722e-05,0.18987509165620636
1996,Lipofibroblasts,AT1,Bmp2,Bmpr1a_Bmpr2,0.15372516,0.012,0.01285538,0.38684756,0.13008022,0.029758401,0.6027711,0.0,1.0,0.00031972314459879594,0.19090834966676462
32671,Lymphatic endothelial,Lymphatic endothelial,Rgma,Bmpr1b,0.12760812,0.0,0.012690436,2.1124246,0.25473067,0.30517656,0.601224,0.0,1.0,3.76336571783374e-05,0.1919523412703449
33060,Myofibroblasts,Lymphatic endothelial,Bmp1,Bmpr1b,0.12712348,0.0,0.0126248505,1.4978259,0.20657367,0.21782313,0.60060275,0.0,1.0,6.356908608827254e-05,0.19224509039895601
1252,Dendritic cells Ccr7-hi,AT1,Efna2,Epha4,0.11927323,0.0,0.0130081475,1.4603959,0.22491261,0.21655823,0.6041845,0.0,1.0,5.1944620094016136e-05,0.1939047636422093
48155,Non-classical monocytes,Transitioning epithelial,L1cam,Erbb2,0.1255627,0.0,0.01233525,0.66875434,0.21506424,0.057793263,0.59781617,0.0,1.0,5.7915078421011564e-05,0.19398034653939475
40668,Non-classical monocytes,Neutrophils,Tnf,Trpm2,0.11838275,0.0,0.014013368,0.7803175,0.21483871,0.07042608,0.6130496,0.0,1.0,5.804547754503398e-05,0.1947789245551224
21281,Non-classical monocytes,Endothelial,Psen1,Notch4,0.118313,0.0,0.013671392,0.7040612,0.1948596,0.04783046,0.6101151,0.0,1.0,7.212381162096656e-05,0.19492197410078574
6370,Transitioning epithelial,AT2,Wnt4,Fzd7_Lrp5,0.11724595,0.0,0.012953957,0.810477,0.19267344,0.05073651,0.60368526,0.0,1.0,7.386558271575562e-05,0.19606374729178955
6371,Transitioning epithelial,AT2,Wnt4,Fzd5_Lrp5,0.11724595,0.0,0.012953957,0.810477,0.19267344,0.05073651,0.60368526,0.0,1.0,7.386558271575562e-05,0.19606374729178955
33459,Non-classical monocytes,Lymphatic endothelial,Tnf,Tradd,0.11634086,0.002,0.013525622,0.316765,0.13392141,0.017587343,0.6088394,0.0,1.0,0.00023222951817762126,0.19711530930021706
48681,Transitioning epithelial,Transitioning epithelial,Tctn1,Tmem67,0.11355232,0.0,0.011473407,1.0471268,0.19293937,0.10614633,0.58907896,0.0,1.0,7.362376218586307e-05,0.20013525305575383
10088,Transitioning epithelial,Alveolar macrophages,Ghrl,Ptgir,0.11290259,0.0,0.012297763,1.1898828,0.23477715,0.27814794,0.5974502,0.0,1.0,4.692279794378339e-05,0.20075689833473745
37416,Transitioning epithelial,Myofibroblasts,Wnt4,Fzd1_Lrp5,0.11234762,0.0,0.011529521,0.7805494,0.17279595,0.04515745,0.5896694,0.0,1.0,9.204191065322698e-05,0.2012897731545212
37414,Transitioning epithelial,Myofibroblasts,Wnt4,Fzd2_Lrp5,0.11234762,0.0,0.011529521,0.7805494,0.17279595,0.04515745,0.5896694,0.0,1.0,9.204191065322698e-05,0.2012897731545212
5746,Myofibroblasts,AT2,Wnt2,Fzd7_Lrp5,0.110912666,0.0,0.011825469,1.7780447,0.21011358,0.107393935,0.5927321,0.0,1.0,6.116659460297694e-05,0.20265663783164703
5747,Myofibroblasts,AT2,Wnt2,Fzd5_Lrp5,0.110912666,0.0,0.011825469,1.7780447,0.21011358,0.107393935,0.5927321,0.0,1.0,6.116659460297694e-05,0.20265663783164703
28867,Myofibroblasts,Lipofibroblasts,Bmp3,Acvr1b_Acvr2a,0.17606348,0.0,0.010425084,1.129334,0.2787698,0.02289903,0.5774346,0.0,1.0,2.8865840208485186e-05,0.20462401462913887
32350,Lipofibroblasts,Lymphatic endothelial,Rgmb,Neo1,0.12927279,0.0,0.010401297,1.1099718,0.20448564,0.05069675,0.5771559,0.0,1.0,6.513349288558731e-05,0.20477865605574225
37491,Transitioning epithelial,Myofibroblasts,Shh,Hhip,0.108228356,0.0,0.011576416,2.0928955,0.2116238,0.3835613,0.5901604,0.0,1.0,6.004124448885026e-05,0.20545793963495598
6480,Transitioning epithelial,AT2,Shank2,Cftr,0.1080125,0.0,0.010305062,1.1817471,0.19917259,0.40016642,0.5760212,0.0,1.0,6.911802997204082e-05,0.20571614260383517
30580,AT1,Lymphatic endothelial,Wnt3a,Ror1,0.16171259,0.0,0.010226821,3.1054327,0.2934082,0.3088448,0.57509035,0.0,1.0,2.4639674651590482e-05,0.20581085110049804
2420,Lymphatic endothelial,AT1,Fgf2,Fgfrl1,0.10659904,0.0,0.011362991,1.8162348,0.20550531,0.22591817,0.5879081,0.0,1.0,6.44111889722641e-05,0.2072682144194169
2797,Myofibroblasts,AT1,Fgf10,Fgfrl1,0.10633023,0.0,0.011305356,2.202273,0.21015087,0.4121893,0.587292,0.0,1.0,6.110554914661333e-05,0.20750144677640087
18111,Transitioning epithelial,Dendritic cells Ccr7-hi,Shh,Gpc1,0.10630937,0.0,0.011205956,1.0959108,0.18502226,0.20045277,0.58622134,0.0,1.0,8.073829021498357e-05,0.20754465001236247
36608,Myofibroblasts,Myofibroblasts,Wnt2,Fzd2_Lrp5,0.10601433,0.0,0.010525124,1.748117,0.19023609,0.09558475,0.5785993,0.0,1.0,7.626848229411245e-05,0.20792067712297616
36610,Myofibroblasts,Myofibroblasts,Wnt2,Fzd1_Lrp5,0.10601433,0.0,0.010525124,1.748117,0.19023609,0.09558475,0.5785993,0.0,1.0,7.626848229411245e-05,0.20792067712297616
1803,Lipofibroblasts,AT1,Nrg4,Egfr,0.1492115,0.0,0.009676482,1.9388719,0.26984596,0.16962013,0.5683182,0.0,1.0,3.1732839323386414e-05,0.20891181179736273
33458,Non-classical monocytes,Lymphatic endothelial,Tnf,Sema4c,0.1042157,0.0,0.010629288,0.5503045,0.15590629,0.046335362,0.5797994,0.0,1.0,0.00010971761005467802,0.20990925962478507
17947,Non-classical monocytes,Dendritic cells Ccr7-hi,Tnf,Traf2,0.10391896,0.0,0.010558408,0.3314827,0.12857595,0.018988598,0.5789842,0.0,1.0,0.0001561932947043448,0.2101611037096033
26753,Dendritic cells Ccr7-hi,Lipofibroblasts,Pdcd1lg2,Rgmb,0.116608195,0.0,0.009138985,0.6955971,0.18234123,0.05297656,0.5612947,0.0,1.0,8.30322346219222e-05,0.21203215954562885
33910,Transitioning epithelial,Lymphatic endothelial,Ghrl,Gpr39,0.10201464,0.0,0.009377665,1.8814682,0.21100432,0.5546771,0.56446636,0.0,1.0,6.044376890917224e-05,0.21222400719277823
5432,Lymphatic endothelial,AT2,Wnt9a,Fzd5_Lrp5,0.10167338,0.0,0.010179181,1.4751502,0.16277614,0.06553665,0.5745197,0.0,1.0,0.00010181038560249414,0.2125948271818903
5431,Lymphatic endothelial,AT2,Wnt9a,Fzd7_Lrp5,0.10167338,0.0,0.010179181,1.4751502,0.16277614,0.06553665,0.5745197,0.0,1.0,0.00010181038560249414,0.2125948271818903
37474,Transitioning epithelial,Myofibroblasts,Wnt11,Fzd7,0.101433635,0.0,0.009671453,1.063083,0.15239671,0.121742845,0.5682544,0.0,1.0,0.00011371454865635698,0.21282618118713098
4602,Dendritic cells Ccr7-hi,AT2,Efna2,Epha7,0.10086816,0.0,0.009902327,1.0109186,0.19350146,0.22571583,0.571146,0.0,1.0,7.314189233124318e-05,0.21340284023399228
28982,Myofibroblasts,Lipofibroblasts,Igsf10,Mag,0.11808355,0.0,0.008542948,2.3051162,0.21337688,0.22670285,0.5529746,0.0,1.0,5.904368020955383e-05,0.21547893437339907
37514,Transitioning epithelial,Myofibroblasts,Shh,Scube2,0.097033605,0.0,0.009415263,2.0211945,0.17724277,0.40891668,0.56495816,0.0,1.0,8.788989157534481e-05,0.21721981327078643
36224,Lymphatic endothelial,Myofibroblasts,Wnt9a,Fzd1_Lrp5,0.096775055,0.0,0.009059863,1.4452225,0.14289865,0.058330152,0.5602238,0.0,1.0,0.00012709345339118532,0.2174268200400983
36222,Lymphatic endothelial,Myofibroblasts,Wnt9a,Fzd2_Lrp5,0.096775055,0.0,0.009059863,1.4452225,0.14289865,0.058330152,0.5602238,0.0,1.0,0.00012709345339118532,0.2174268200400983
48193,Non-classical monocytes,Transitioning epithelial,Tnf,Celsr2,0.093859226,0.0,0.008155441,0.68921024,0.14057887,0.0777425,0.5472303,0.0,1.0,0.00013038991516975374,0.2202050795912652
45311,AT2,Transitioning epithelial,Il34,Ptprz1,0.09327527,0.0,0.007511242,1.2534399,0.17387706,0.28695393,0.5370181,0.0,1.0,9.096996383258399e-05,0.22148205270024193
36753,Myofibroblasts,Myofibroblasts,Ntf3,Ntrk3,0.09185168,0.0,0.008361264,1.1380311,0.19052583,0.31705365,0.55031615,0.0,1.0,7.584542123116075e-05,0.22212168919288736
48630,Transitioning epithelial,Transitioning epithelial,Wnt11,Fzd6,0.089745164,0.0,0.007881071,1.1947312,0.14856747,0.18903439,0.5429875,0.0,1.0,0.00011848399662214543,0.22393814869951584
8807,Lymphatic endothelial,Alveolar macrophages,Cxcl10,Tlr4,0.09216309,0.0,0.006639989,0.60055685,0.13877514,0.08007267,0.52166104,0.0,1.0,0.00013317920076347467,0.2263875493190848
2448,Lymphatic endothelial,AT1,Fgf2,Gpc4,0.08499184,0.0,0.0067824535,1.4591653,0.1525703,0.15020685,0.52430904,0.0,1.0,0.00011354228989017249,0.22808352685869177
28868,Myofibroblasts,Lipofibroblasts,Gdf10,Acvr1b_Acvr2a,0.11219239,0.0,0.006256902,2.0808468,0.16967617,0.044412132,0.51424265,0.0,1.0,9.478646928310333e-05,0.22839817146100713
29537,Non-classical monocytes,Lipofibroblasts,Tnf,Ffar2,0.08558375,0.0,0.00617868,0.40556967,0.116246045,0.055513367,0.51267123,0.0,1.0,0.00017098779072742342,0.22887497478145422
47422,Lymphatic endothelial,Transitioning epithelial,Wnt5a,Fzd8,0.09954982,0.0,0.0061067934,1.6036882,0.20521964,0.0943619,0.51120925,0.0,1.0,6.453821817345559e-05,0.22916305509001728
45064,AT1,Transitioning epithelial,Nxph3,Nrxn2,0.089053884,0.0,0.006104982,1.944261,0.16264051,0.16996187,0.5111722,0.0,1.0,0.00010195927143012777,0.22918106508399594
35110,Dendritic cells Ccr7-hi,Myofibroblasts,Efna2,Epha3,0.083078794,0.0,0.0069004083,2.064286,0.17218314,0.55434656,0.5264587,0.0,1.0,9.258602145739464e-05,0.22935218921021774
17388,Lipofibroblasts,Dendritic cells Ccr7-hi,Bmp2,Gpc1,0.083005406,0.0,0.0057950835,0.7847527,0.14322507,0.12788507,0.50466204,0.0,1.0,0.00012652097715834887,0.23070502199345194
32762,Lymphatic endothelial,Lymphatic endothelial,Wnt5a,Ror1,0.09837151,0.0,0.0057268557,1.614243,0.20270339,0.14242521,0.50318164,0.0,1.0,6.65962021151372e-05,0.2311205491167003
18094,Transitioning epithelial,Dendritic cells Ccr7-hi,Gstp2,Traf2,0.07289924,0.0,0.00507393,0.37337142,0.08729777,0.026042262,0.4880526,0.0,1.0,0.00023332322464763105,0.23546576466549418
