,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
47710,Adventitial fibroblast,Adventitial fibroblast,Kng2,Adra2a,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47712,Adventitial fibroblast,Adventitial fibroblast,Saa2,Adra2a,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47714,Adventitial fibroblast,Adventitial fibroblast,Oit1,Fpr1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47716,Adventitial fibroblast,Adventitial fibroblast,Saa1,Fpr1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47717,Adventitial fibroblast,Adventitial fibroblast,Saa2,Fpr1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47718,Adventitial fibroblast,Adventitial fibroblast,Anxa1,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47719,Adventitial fibroblast,Adventitial fibroblast,App,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47720,Adventitial fibroblast,Adventitial fibroblast,Cort,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47722,Adventitial fibroblast,Adventitial fibroblast,Cxcl13,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47711,Adventitial fibroblast,Adventitial fibroblast,Saa1,Adra2a,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47698,Adventitial fibroblast,Adventitial fibroblast,Pnoc,Adra2a,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47721,Adventitial fibroblast,Adventitial fibroblast,Ccl25,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47723,Adventitial fibroblast,Adventitial fibroblast,Agt,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47727,Adventitial fibroblast,Adventitial fibroblast,Npy,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47728,Adventitial fibroblast,Adventitial fibroblast,Pf4,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47729,Adventitial fibroblast,Adventitial fibroblast,Cxcl10,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47730,Adventitial fibroblast,Adventitial fibroblast,Ccl5,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47731,Adventitial fibroblast,Adventitial fibroblast,Cxcl1,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47732,Adventitial fibroblast,Adventitial fibroblast,Cxcl2,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47733,Adventitial fibroblast,Adventitial fibroblast,Gal,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47734,Adventitial fibroblast,Adventitial fibroblast,Cxcl12,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47735,Adventitial fibroblast,Adventitial fibroblast,Ccl20,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47736,Adventitial fibroblast,Adventitial fibroblast,Cxcl5,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47737,Adventitial fibroblast,Adventitial fibroblast,Pnoc,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47738,Adventitial fibroblast,Adventitial fibroblast,Npw,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47739,Adventitial fibroblast,Adventitial fibroblast,Npb,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47740,Adventitial fibroblast,Adventitial fibroblast,Rln3,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47741,Adventitial fibroblast,Adventitial fibroblast,Ccl28,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47742,Adventitial fibroblast,Adventitial fibroblast,Apln,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47743,Adventitial fibroblast,Adventitial fibroblast,Insl5,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47744,Adventitial fibroblast,Adventitial fibroblast,Cxcl16,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47745,Adventitial fibroblast,Adventitial fibroblast,C3,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47746,Adventitial fibroblast,Adventitial fibroblast,Hc,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47747,Adventitial fibroblast,Adventitial fibroblast,Hebp1,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47724,Adventitial fibroblast,Adventitial fibroblast,Pomc,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47432,Adventitial fibroblast,Adventitial fibroblast,Col7a1,Itga10_Itgb1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47725,Adventitial fibroblast,Adventitial fibroblast,Penk,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47748,Adventitial fibroblast,Adventitial fibroblast,Kng2,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47749,Adventitial fibroblast,Adventitial fibroblast,Saa1,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47754,Adventitial fibroblast,Adventitial fibroblast,Col6a5,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47755,Adventitial fibroblast,Adventitial fibroblast,Lama5,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47756,Adventitial fibroblast,Adventitial fibroblast,Col1a1,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47757,Adventitial fibroblast,Adventitial fibroblast,Col4a1,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47759,Adventitial fibroblast,Adventitial fibroblast,Fn1,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47761,Adventitial fibroblast,Adventitial fibroblast,Vtn,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47762,Adventitial fibroblast,Adventitial fibroblast,Lamb1,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47855,Adventitial fibroblast,Adventitial fibroblast,Wnt10b,Fzd5_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47753,Adventitial fibroblast,Adventitial fibroblast,Icam4,Itgav,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47764,Adventitial fibroblast,Adventitial fibroblast,Col4a2,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47766,Adventitial fibroblast,Adventitial fibroblast,Col6a1,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47767,Adventitial fibroblast,Adventitial fibroblast,Col6a2,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47768,Adventitial fibroblast,Adventitial fibroblast,Col6a3,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47770,Adventitial fibroblast,Adventitial fibroblast,Lama2,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47771,Adventitial fibroblast,Adventitial fibroblast,Tnc,Itgav_Itgb6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47772,Adventitial fibroblast,Adventitial fibroblast,Lama1,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47773,Adventitial fibroblast,Adventitial fibroblast,Col4a5,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47774,Adventitial fibroblast,Adventitial fibroblast,Col4a4,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47765,Adventitial fibroblast,Adventitial fibroblast,Lamc1,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47752,Adventitial fibroblast,Adventitial fibroblast,Qdpr,Dysf,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47775,Adventitial fibroblast,Adventitial fibroblast,Lamb2,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47776,Adventitial fibroblast,Adventitial fibroblast,Col4a3,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47780,Adventitial fibroblast,Adventitial fibroblast,Col9a3,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47781,Adventitial fibroblast,Adventitial fibroblast,Lama4,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47782,Adventitial fibroblast,Adventitial fibroblast,Lama3,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47783,Adventitial fibroblast,Adventitial fibroblast,Tnr,Itgav_Itgb6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47785,Adventitial fibroblast,Adventitial fibroblast,Lamc3,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47786,Adventitial fibroblast,Adventitial fibroblast,Edil3,Itgav,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47778,Adventitial fibroblast,Adventitial fibroblast,Lamc2,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47798,Adventitial fibroblast,Adventitial fibroblast,Gp1ba,Itgam_Itgb2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47800,Adventitial fibroblast,Adventitial fibroblast,Cd40lg,Itgam_Itgb2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47777,Adventitial fibroblast,Adventitial fibroblast,Lamb3,Itgav_Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47751,Adventitial fibroblast,Adventitial fibroblast,Anxa1,Dysf,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47802,Adventitial fibroblast,Adventitial fibroblast,Icam4,Itgam,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47832,Adventitial fibroblast,Adventitial fibroblast,Kng2,Itgb2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47808,Adventitial fibroblast,Adventitial fibroblast,Plau,Itgam,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47809,Adventitial fibroblast,Adventitial fibroblast,Fga,Itgam,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47811,Adventitial fibroblast,Adventitial fibroblast,Proc,Itgam,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47815,Adventitial fibroblast,Adventitial fibroblast,Kng2,Itgam,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47822,Adventitial fibroblast,Adventitial fibroblast,Vcam1,Itgad_Itgb2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47824,Adventitial fibroblast,Adventitial fibroblast,Icam4,Itgb2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47825,Adventitial fibroblast,Adventitial fibroblast,Icam5,Itgb2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47750,Adventitial fibroblast,Adventitial fibroblast,Saa2,Grm7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47431,Adventitial fibroblast,Adventitial fibroblast,Col7a1,Itga2_Itgb1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47805,Adventitial fibroblast,Adventitial fibroblast,Apob,Itgam,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47834,Adventitial fibroblast,Adventitial fibroblast,Fga,Itgax,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47840,Adventitial fibroblast,Adventitial fibroblast,Gm11127,Cd8a,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47849,Adventitial fibroblast,Adventitial fibroblast,Gm11127,Cd8b1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47850,Adventitial fibroblast,Adventitial fibroblast,Pcsk9,Aplp2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47852,Adventitial fibroblast,Adventitial fibroblast,Wnt10b,Fzd9_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47853,Adventitial fibroblast,Adventitial fibroblast,Wnt10b,Fzd6_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47828,Adventitial fibroblast,Adventitial fibroblast,Apob,Itgb2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47856,Adventitial fibroblast,Adventitial fibroblast,Wnt10b,Fzd2_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48417,Adventitial fibroblast,Adventitial fibroblast,Tgfb3,Acvr1c_Tgfbr2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47860,Adventitial fibroblast,Adventitial fibroblast,Wnt10b,Fzd10_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47861,Adventitial fibroblast,Adventitial fibroblast,Wnt10b,Fzd1_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47862,Adventitial fibroblast,Adventitial fibroblast,Wnt7a,Fzd9_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47863,Adventitial fibroblast,Adventitial fibroblast,Wnt7a,Fzd6_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47864,Adventitial fibroblast,Adventitial fibroblast,Wnt7a,Fzd7_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47865,Adventitial fibroblast,Adventitial fibroblast,Wnt7a,Fzd5_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47866,Adventitial fibroblast,Adventitial fibroblast,Wnt7a,Fzd2_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47867,Adventitial fibroblast,Adventitial fibroblast,Wnt7a,Fzd8_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47868,Adventitial fibroblast,Adventitial fibroblast,Wnt7a,Fzd3_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47869,Adventitial fibroblast,Adventitial fibroblast,Wnt7a,Fzd4_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47859,Adventitial fibroblast,Adventitial fibroblast,Wnt10b,Fzd4_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47870,Adventitial fibroblast,Adventitial fibroblast,Wnt7a,Fzd10_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47872,Adventitial fibroblast,Adventitial fibroblast,Wnt9a,Fzd9_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47877,Adventitial fibroblast,Adventitial fibroblast,Wnt9a,Fzd8_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47880,Adventitial fibroblast,Adventitial fibroblast,Wnt9a,Fzd10_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47907,Adventitial fibroblast,Adventitial fibroblast,Wnt2,Fzd8_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47871,Adventitial fibroblast,Adventitial fibroblast,Wnt7a,Fzd1_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47858,Adventitial fibroblast,Adventitial fibroblast,Wnt10b,Fzd3_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47882,Adventitial fibroblast,Adventitial fibroblast,Wnt9b,Fzd9_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47886,Adventitial fibroblast,Adventitial fibroblast,Wnt9b,Fzd2_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47887,Adventitial fibroblast,Adventitial fibroblast,Wnt9b,Fzd8_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47888,Adventitial fibroblast,Adventitial fibroblast,Wnt9b,Fzd3_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47889,Adventitial fibroblast,Adventitial fibroblast,Wnt9b,Fzd4_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47890,Adventitial fibroblast,Adventitial fibroblast,Wnt9b,Fzd10_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47891,Adventitial fibroblast,Adventitial fibroblast,Wnt9b,Fzd1_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47892,Adventitial fibroblast,Adventitial fibroblast,Dkk1,Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47893,Adventitial fibroblast,Adventitial fibroblast,Apob,Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47894,Adventitial fibroblast,Adventitial fibroblast,Wnt1,Fzd9_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47884,Adventitial fibroblast,Adventitial fibroblast,Wnt9b,Fzd7_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47895,Adventitial fibroblast,Adventitial fibroblast,Wnt1,Fzd6_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47897,Adventitial fibroblast,Adventitial fibroblast,Wnt1,Fzd5_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47898,Adventitial fibroblast,Adventitial fibroblast,Wnt1,Fzd2_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47899,Adventitial fibroblast,Adventitial fibroblast,Wnt1,Fzd8_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47900,Adventitial fibroblast,Adventitial fibroblast,Wnt1,Fzd3_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47901,Adventitial fibroblast,Adventitial fibroblast,Wnt1,Fzd4_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47902,Adventitial fibroblast,Adventitial fibroblast,Wnt1,Fzd10_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47903,Adventitial fibroblast,Adventitial fibroblast,Wnt1,Fzd1_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47904,Adventitial fibroblast,Adventitial fibroblast,Wnt2,Fzd9_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47896,Adventitial fibroblast,Adventitial fibroblast,Wnt1,Fzd7_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47883,Adventitial fibroblast,Adventitial fibroblast,Wnt9b,Fzd6_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47885,Adventitial fibroblast,Adventitial fibroblast,Wnt9b,Fzd5_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47912,Adventitial fibroblast,Adventitial fibroblast,Wnt3a,Fzd9_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47913,Adventitial fibroblast,Adventitial fibroblast,Wnt3a,Fzd6_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47914,Adventitial fibroblast,Adventitial fibroblast,Wnt3a,Fzd7_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47915,Adventitial fibroblast,Adventitial fibroblast,Wnt3a,Fzd5_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
47916,Adventitial fibroblast,Adventitial fibroblast,Wnt3a,Fzd2_Lrp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
